healthy	tumor	unknown
11.673451707530694	28.418340740375648	11.95463759141928
13.628661167761118	25.964263986926106	14.649816295185449
4.829415712509354	3.084275699846558	4.982032492557145
0.4287547821733919	35.631417242876786	1.6790350367618192
10.414270803010123	4.7743105960464725	11.663861977036127
16.16538665129555	22.9263542185799	17.209285078688474
14.549549959182752	9.740602405288863	15.307889073889298
14.538426830293435	28.0425102097418	14.646787688161139
16.017218302058954	30.28291662734139	16.453602470299458
10.753607610008505	22.808012427806677	11.051368160424843
10.263661900588172	18.31126803470938	10.785453065336652
9.79023124753145	35.02886788398839	11.103417188595138
10.457296745313016	32.8525070751178	10.93093028694676
7.053597353784685	18.099411961706874	8.42773898273446
16.471773276558412	5.985349616841773	16.93474805413628
5.873008591161982	8.993545724519759	6.007757532845091
7.072119863102541	12.21501911018666	8.332544990449383
12.711421005159572	7.207513543157664	14.110351251703088
11.603124781653552	7.700106788176946	11.711395333725473
16.08162159585919	6.786840218688053	16.707594325623326
18.893761298777353	25.18214955494187	20.04372965891463
9.733713833942973	29.275492098573817	9.786765225561712
8.306642866021816	33.34103211874299	8.355966118069581
14.790038709414919	24.58990053116226	14.825788467287788
7.684641107878895	14.226100313479964	8.565597379447512
13.381990387434723	29.53112949559253	13.762002087430517
10.870012589393896	30.087730946999717	10.979433546040273
6.755794053416622	24.59290794149932	7.988218990514332
13.974616475414193	31.57295391824748	14.274920549118612
9.674789149369387	15.204141078532377	10.12511530525194
8.4652413469795	29.716859307003606	8.64365255103921
3.8319558043918103	24.59145223878523	5.22026165281385
20.98822037989601	10.617230876052934	21.8481399190317
14.428411634601641	12.450553088464124	15.27160533671285
10.118103428763352	23.803607894118556	11.550444886806249
9.170275879336984	5.961961790961058	10.151330340340671
2.279263725186829	37.819741078567525	2.7608607383355466
10.294196258354765	30.856562938290878	10.954983130049333
8.208134799818664	12.46357809358456	8.60084196359806
18.0710504560057	6.976131982239032	18.614475727079014
18.607305353901914	12.010136892367255	19.178966452747392
10.354668874278756	32.795420221742546	11.014889893374917
10.861686753513675	36.89604017511952	11.281047589176433
7.012192991301532	13.361078801492186	7.787004304253577
16.656111501435905	28.617538031896263	17.03822149598295
1.030369541077885	28.343621615557105	1.9846367226228305
9.089674158123897	10.100690179699024	9.942412252982889
9.164296558477492	6.096292324109997	9.821084263668178
6.221498520081723	33.39370275374299	7.003890044039894
3.835504251435524	28.128175006551267	4.221892688165203
13.656242956355165	23.688865202806767	13.730421526925047
15.766796362021653	7.282151042043062	16.175299515213077
13.391421838912425	4.101236638814139	14.435372410749093
17.124375790198528	1.2628659642361555	18.585466270754907
4.719061043720958	34.235626280609004	5.968537742233345
5.014034237562148	5.193992235278095	6.4261107990720925
6.969490633575879	34.183334742473804	7.934917456687149
10.973467170831897	7.2858190343214275	12.271086651519528
8.69834265023498	28.01414114270732	9.280395261466909
16.122374733337654	31.76621343903417	17.316121749313734
10.280703181229203	32.87535037886997	10.446938508412867
11.026726057893873	19.64700862378993	11.950688447776557
11.494011850703926	29.245225765729927	11.826850209815152
3.695686520959408	15.074724530021589	3.9153527451965946
10.835422429197424	28.01934208833454	11.687788416169575
12.715667582600286	15.360419092587266	12.797777951373401
7.650558623154577	19.350916841842498	8.804198597419028
8.256685615819041	29.382557365733238	8.882645839734101
18.298425412114337	25.945502203807305	19.594870797170103
22.909210630450627	7.542247033704793	23.091578062981338
11.216403283242869	9.575984520563123	11.84429027752283
10.951955116041608	16.43906652266943	11.862088053727012
3.629284364122869	16.698170472034732	4.464847700751545
3.642687562221716	31.119128743917422	5.039222063394237
10.657208642456037	8.618687159720395	10.804600411678287
3.0604070496124125	29.226693885514532	3.2594293448985634
10.4685557235655	29.19121637794197	10.47622209740005
13.239500293987408	8.5772811386539	13.432146504573495
2.6732041854125717	24.45641940513425	2.8985743625643248
8.618687159720395	34.675108712278124	9.131105022752559
13.782785782250047	32.111050629272924	13.915210629930533
10.43498874385517	26.75807640531475	11.42299444465628
9.079116889222457	8.695888614184113	9.716559238802901
7.542105943784223	1.0379987800226829	8.027732145777337
15.0450361112286	34.361409469341076	15.811788546978145
13.312987641419802	26.592025621076594	13.561297928408134
14.885139013416465	8.24503967194166	15.771779151026939
14.966974706725543	2.3563874221051155	15.096077829464813
6.225843737658275	27.68350606809845	6.678340278806831
17.70720410404955	1.9658849559329412	18.024052903838612
4.890253269674698	14.612433923878825	5.806212864818978
9.967932925075369	31.703883619393977	10.959175813278604
8.61418462572715	36.04280967539875	9.417957836593256
13.078902085971112	5.69646421838257	14.298578722032934
15.420402229494288	9.532238512722886	16.48579068319863
16.99217093368724	4.1108577368457215	17.071829059277864
7.879588422745647	29.74227831913547	8.172820285609063
4.414922149665463	10.268984607205896	5.31419203573588
8.092172042743988	31.50880899074913	9.180394234575214
13.541695020683456	31.28373071764304	13.567648800761726
0.23659812735729524	35.343543521693356	1.5323954727540017
12.020374258367658	14.8975077806863	12.479239894159877
7.2399219499351695	23.43559427881456	7.643609833102232
4.118850345758567	30.020427082910924	5.188336108423483
9.931969461117902	35.49299140890235	9.946247277961625
16.02789579638785	16.186405636136502	17.402906974054936
12.711468065786354	2.9517807470126574	13.036239863080084
4.479218365297094	20.005542294998207	5.1959361624286124
7.5069549337526045	6.042431653677722	8.772736409007763
17.695781735385694	29.728550880875893	18.893591360784583
18.06154011507887	25.85237896629995	18.071815316983734
10.756201022559203	27.282113926285273	10.863188410967371
7.0397413556925414	21.499577479826463	7.965429758387829
9.588794035747542	18.39073789437152	9.707917529006274
10.91772051160807	9.073030478914152	11.778128454516159
3.668293409325681	15.241145066335008	5.07288094549077
25.141398805543385	33.07666435837637	25.88718888659462
15.595541521841794	7.467100034229202	17.045467855106594
15.584924226720679	5.800266947050773	15.898912218247121
6.224349911280142	29.613814117118892	6.381930577603696
17.534729842628995	35.87364201876835	18.085192671927178
19.522651797842396	17.525457331055904	19.643427762359995
10.181363810042155	6.869280526627341	10.911070572406212
8.73471810414253	14.782688839123793	8.849020249143905
3.974700203922705	35.157512670399946	5.474393633547592
1.96907286867421	5.072565914606793	2.5020443983457907
5.1273204503186784	26.341671857711397	5.331513421906368
14.274189397033807	30.99586208350616	15.733697272109744
12.951336011133664	22.322905953236507	13.359015302442897
4.320164089430275	8.842717887226247	5.093415454250647
0.1036538676670541	4.900671758543054	0.46057203361074156
10.476164957173793	27.758765017214245	10.493236904599213
6.0992557634202855	27.09323476902365	6.311497974955385
17.965493557017133	11.165374785975306	18.378727500444633
9.93089585318766	32.76360782235601	11.109024500872424
13.821837765220065	29.75577374264349	15.262200520489293
11.11115041761399	9.309895280891013	12.459350030793596
12.102423826693313	37.99186380714507	13.247158021648223
9.575984520563123	11.940563711953173	10.261355391674893
22.993149386399413	1.1870498282221895	24.40340180980044
5.854224220268263	13.910883547181713	6.576283200049288
11.860901301643338	6.838361505012783	11.898298147108815
4.787741562508205	25.871642123091178	5.954582029038228
7.777465951472614	38.57346276039178	9.032474225971086
15.367651860013705	17.2853161934041	15.998998616046237
12.588553277079553	10.187773703230896	13.091548010985257
11.91100117886366	9.82231273661574	12.082861413851834
10.16542284141541	2.2914323519300654	11.190360595700863
15.959186942028392	8.424057016554919	17.20340697532646
4.118832925690966	6.596129336009268	5.4406545751745545
2.08175635187968	30.124224068425175	3.308876071304523
12.272742768868532	8.4652413469795	12.721481931320941
10.419578939506973	15.314104287276141	11.72633378863407
21.94242690427668	16.767503217989823	22.025117351757096
7.075412537942702	16.643114170311936	7.902307028724287
7.111366177674383	16.365619226762295	8.483866900691446
14.332722083937124	2.331913969375877	15.019329280557084
8.042288871207097	6.337107974529603	8.892932527651734
10.310382622105033	4.838891988428268	11.634338637160356
9.107610570406909	6.016069874757571	9.695632094591854
15.872994126280975	28.160496099207574	15.953452483034608
7.537031406015393	23.82039976089376	7.918473587105984
2.425323352065845	29.5389083943825	2.604299977291085
10.963901432805798	9.020168219575963	11.361589532682526
21.794290325612927	32.42891275951197	23.26037675433152
3.736242197474007	34.99126993938039	4.087601953349181
2.072491027275051	6.7636969558139555	2.3213608722903407
7.296819011159765	30.19823803702626	8.496667428955902
0.17083350547908427	31.01380276562285	1.5961497539449274
12.979354204271953	27.165847673041053	13.227095601287832
13.399361499132686	0.356242202129427	13.872572352341752
11.865637164018517	7.51042261826041	13.215893102860852
9.08535070885286	8.736322732198326	9.498770207216287
0.6383060557464013	27.81953834599573	2.135785988977679
10.83677196624258	13.39093955821896	12.058931707792016
5.575131641895298	36.8501520105826	6.174915800387389
21.681663593769947	4.437078676881809	22.323632423386073
6.740495815375577	8.600714191495435	7.179973559170092
15.613265004510627	28.802035138469872	15.696162562988265
15.393655580816992	24.649167908928195	15.853577802098952
0.14791158241004376	11.18045992959815	1.4931461945827231
4.0737972262302415	12.36569515231398	5.457985232837078
5.1675560719210125	31.752623191560502	5.957113607072702
4.740740231599706	18.893761298777353	5.590185069550822
2.9027876833874298	32.210976125270506	3.8842722576921034
9.731857151215225	16.236464319664588	9.760250383817661
13.572611367150419	8.416937051804227	14.497250228466113
22.146422135143865	32.39390118576906	22.411937979758317
2.142643069600815	12.105329450885186	2.787769040644013
5.051416550131282	26.70712074576157	5.690998627716836
3.3966714158645805	12.875551915940347	3.6149953696333323
10.374920907500325	33.85902454976988	11.085845072961245
16.063642341786164	2.146856235625473	16.99627935346226
9.264242283366828	30.17083561140376	9.950317924226193
2.2515816667765494	9.338334991941775	3.4399098425093455
13.78843836410674	9.754602110690328	13.799994508661294
2.576661887199824	28.25939128156817	3.4969250718245593
15.125651736419055	34.21052423915578	16.15544052685446
11.695268883747051	4.9662313293380125	12.846866719742891
8.81393900235159	32.623877132874064	9.141587694570493
4.892336964162088	24.951333424172827	5.085138399014561
7.609263710438914	27.034388919241362	8.889465786482752
7.749358423131841	38.72301868731722	9.03629109873729
2.0714247152529732	30.79160534375239	2.28967195834026
12.013746729361618	16.81321526406719	13.01315370295744
14.100645694927351	1.625017311372204	15.308809390818455
5.795655222767463	17.270340245563222	6.994190441933638
10.34096158318093	33.71526912106534	11.696151638056376
16.056637410835386	28.654738380568983	16.32721814570609
15.38305089787898	26.09300046180259	16.697499396745577
9.042695540307792	25.56136589877569	9.943121054901587
22.899709428003497	9.656641040006775	23.164386852428983
14.745796794121194	28.41732376619112	15.883305797951424
13.241649899279034	35.89942127360554	13.361651294444828
5.414253423814337	6.786172295712795	5.71092575386313
2.8573407240493927	20.58062934130325	3.797667606738287
18.40319286159491	27.061584111539435	19.205479122939177
6.77284275665498	29.299612694163407	8.125097454161494
13.285007452538688	30.31732593925572	13.418574125792778
13.363340017253	27.47161730843197	13.45619233988584
7.015193095377635	31.9240036952246	7.293818121843876
18.45070712619832	18.170176921294185	19.073917281387033
18.42774066417505	28.73731291773213	18.672082180079652
11.018807877281454	14.37951058378816	11.782855044025931
12.735710311096904	11.041229464334156	14.0017824086365
13.023406871739356	26.945669286147503	13.338995541434617
2.668336576563547	5.9975426959037765	3.0860413374352014
14.61905913425437	26.503078347463603	14.695334165744665
10.065584149655162	12.161420703939928	11.290307671339667
17.53376197329947	15.669050256146765	18.30711424170029
16.42199669753309	29.962841739056092	17.491119620552176
14.503929799463071	9.681056990203958	15.829279427964224
5.575085874225538	18.92977869235	5.599612493093082
14.602913768165688	33.91497975500318	15.07805659905335
1.3692673692966668	6.523258118214396	1.439958795849044
6.39415424692451	31.584084691597518	7.5804561123638745
1.3535526604229735	17.703817563738532	2.6723178592051213
6.428925773792063	35.221519635627395	6.706311423547358
3.630083702965416	28.893750316920208	3.830605767359216
7.585215841760265	6.1760368531647565	8.512604848377752
8.865299368218176	29.900196981588287	9.602538895241233
15.027072343429786	2.717411408965249	15.902692359690818
4.141547614315254	2.503893310435398	5.478153005255816
15.593797908578123	13.100341078339959	15.909926283400589
12.376795773559921	36.73411978157126	13.193103241682707
6.97202540792812	24.59016528540092	7.2815752284784745
2.1190061101842503	7.519642858283758	2.2543107862996217
13.309669354106207	11.737912050272456	14.56249867590322
3.1062536858101315	19.98365638219078	3.2262898896386045
9.54375052312631	35.01323077193965	10.791792024307613
19.030653263684204	33.8062273374912	20.187924133286014
8.312768123028928	27.473469414268976	8.908573541605552
13.411731703941507	10.776823045294998	13.954276535493678
0.7373974936211241	17.846419385512984	2.107724104266982
15.83559649812285	30.979019497369016	16.319362833009176
13.667225072297144	29.910008853024944	14.579466037032269
13.41908974371749	23.95807623000803	14.439528763856863
11.964233874353411	27.790229304580087	12.830392360434466
12.107790840060707	20.910399954125477	12.327903474856566
16.642065374578685	32.59681667252167	17.468046290212857
13.580881673163896	32.45439281357235	14.836693042214725
2.6300626420307056	12.054239320595283	3.162023597491238
9.364192349562034	36.73596817900463	9.942695391855112
8.665149086664554	33.565578547800534	10.072077924276341
14.577719651611789	36.29872075537684	14.925786796497375
7.139761797667787	22.837536197569698	7.271065472999538
7.098670456322994	28.958357138313797	7.933696946812062
12.188079904623294	4.275618136027222	13.418158184779097
6.739011951405982	35.85966163880398	7.820602682678584
10.81021890411062	30.31732593925572	10.881439589934379
7.457426209379836	12.618056831839011	8.09591646578163
18.025050409935673	5.692109171177616	18.52370842727441
0.6803614530903666	8.50081140872406	1.091945421678814
11.722820194708138	33.46414301315514	11.774601021352881
5.918116640831022	28.28070908952427	6.687842336385292
8.699192039911534	27.583967429689046	8.768180979037238
